TEAM_ID,LEAGUE_ID,SEASON_ID,STANDINGSDATE,CONFERENCE,TEAM,G,W,L,W_PCT,HOME_RECORD,ROAD_RECORD
1610612748,0,22018,2019-04-20,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-20,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-20,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-20,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-20,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-20,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-19,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-19,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-19,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-19,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-19,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-19,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-19,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-19,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-19,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-19,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-19,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-19,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-19,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-19,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-19,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-18,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-18,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-18,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-18,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-18,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-18,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-18,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-18,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-18,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-18,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-18,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-18,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-18,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-18,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-18,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-17,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-17,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-17,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-17,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-17,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-17,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-17,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-17,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-17,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-17,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-17,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-17,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-17,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-17,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-17,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-16,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-16,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-16,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-16,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-16,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-16,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-16,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-16,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-16,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-16,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-16,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-16,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-16,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-16,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-16,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-15,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-15,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-15,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-15,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-15,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-15,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-15,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-15,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-15,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-15,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-15,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-15,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-15,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-15,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-15,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-14,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-14,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-14,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-14,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-14,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-14,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-14,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-14,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-14,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-14,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-14,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-14,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-14,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-14,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-14,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-13,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-13,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-13,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-13,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-13,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-13,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-13,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-13,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-13,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-13,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-13,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-13,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-13,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-13,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-13,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-12,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-12,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-12,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-12,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-12,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-12,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-12,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-12,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-12,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-12,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-12,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-12,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-12,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-12,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-12,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-11,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-11,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-11,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-11,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-11,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-11,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-11,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-11,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-11,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-11,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-11,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-11,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-11,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-11,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-11,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-10,East,Milwaukee,82,60,22,0.732,33-8,27-14
1610612761,0,22018,2019-04-10,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-10,East,Philadelphia,82,51,31,0.622,31-10,20-21
1610612738,0,22018,2019-04-10,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-10,East,Indiana,82,48,34,0.585,29-12,19-22
1610612751,0,22018,2019-04-10,East,Brooklyn,82,42,40,0.512,23-18,19-22
1610612753,0,22018,2019-04-10,East,Orlando,82,42,40,0.512,25-16,17-24
1610612765,0,22018,2019-04-10,East,Detroit,82,41,41,0.5,26-15,15-26
1610612766,0,22018,2019-04-10,East,Charlotte,82,39,43,0.476,25-16,14-27
1610612748,0,22018,2019-04-10,East,Miami,82,39,43,0.476,19-22,20-21
1610612764,0,22018,2019-04-10,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-10,East,Atlanta,82,29,53,0.354,17-24,12-29
1610612741,0,22018,2019-04-10,East,Chicago,82,22,60,0.268,9-32,13-28
1610612739,0,22018,2019-04-10,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-10,East,New York,82,17,65,0.207,9-32,8-33
1610612749,0,22018,2019-04-09,East,Milwaukee,81,60,21,0.741,33-7,27-14
1610612761,0,22018,2019-04-09,East,Toronto,82,58,24,0.7070000000000001,32-9,26-15
1610612755,0,22018,2019-04-09,East,Philadelphia,81,50,31,0.617,30-10,20-21
1610612738,0,22018,2019-04-09,East,Boston,82,49,33,0.598,28-13,21-20
1610612754,0,22018,2019-04-09,East,Indiana,81,47,34,0.58,29-12,18-22
1610612751,0,22018,2019-04-09,East,Brooklyn,81,41,40,0.506,22-18,19-22
1610612753,0,22018,2019-04-09,East,Orlando,81,41,40,0.506,25-16,16-24
1610612765,0,22018,2019-04-09,East,Detroit,81,40,41,0.494,26-15,14-26
1610612766,0,22018,2019-04-09,East,Charlotte,81,39,42,0.481,25-15,14-27
1610612748,0,22018,2019-04-09,East,Miami,81,39,42,0.481,19-22,20-20
1610612764,0,22018,2019-04-09,East,Washington,82,32,50,0.39,22-19,10-31
1610612737,0,22018,2019-04-09,East,Atlanta,81,29,52,0.358,17-23,12-29
1610612741,0,22018,2019-04-09,East,Chicago,81,22,59,0.272,9-32,13-27
1610612739,0,22018,2019-04-09,East,Cleveland,82,19,63,0.2319999999999999,13-28,6-35
1610612752,0,22018,2019-04-09,East,New York,81,17,64,0.21,9-31,8-33
1610612749,0,22018,2019-04-08,East,Milwaukee,81,60,21,0.741,33-7,27-14
1610612761,0,22018,2019-04-08,East,Toronto,81,57,24,0.7040000000000001,32-9,25-15
1610612755,0,22018,2019-04-08,East,Philadelphia,80,50,30,0.625,30-10,20-20
1610612738,0,22018,2019-04-08,East,Boston,81,48,33,0.593,28-13,20-20
1610612754,0,22018,2019-04-08,East,Indiana,81,47,34,0.58,29-12,18-22
1610612751,0,22018,2019-04-08,East,Brooklyn,81,41,40,0.506,22-18,19-22
1610612753,0,22018,2019-04-08,East,Orlando,81,41,40,0.506,25-16,16-24
1610612765,0,22018,2019-04-08,East,Detroit,80,39,41,0.488,25-15,14-26
1610612766,0,22018,2019-04-08,East,Charlotte,80,38,42,0.475,25-15,13-27
1610612748,0,22018,2019-04-08,East,Miami,80,38,42,0.475,18-22,20-20
1610612764,0,22018,2019-04-08,East,Washington,81,32,49,0.395,22-18,10-31
1610612737,0,22018,2019-04-08,East,Atlanta,81,29,52,0.358,17-23,12-29
1610612741,0,22018,2019-04-08,East,Chicago,80,22,58,0.275,9-31,13-27
1610612739,0,22018,2019-04-08,East,Cleveland,81,19,62,0.235,13-27,6-35
1610612752,0,22018,2019-04-08,East,New York,80,16,64,0.2,9-31,7-33
1610612749,0,22018,2019-04-07,East,Milwaukee,81,60,21,0.741,33-7,27-14
1610612761,0,22018,2019-04-07,East,Toronto,81,57,24,0.7040000000000001,32-9,25-15
1610612755,0,22018,2019-04-07,East,Philadelphia,80,50,30,0.625,30-10,20-20
1610612738,0,22018,2019-04-07,East,Boston,81,48,33,0.593,28-13,20-20
1610612754,0,22018,2019-04-07,East,Indiana,81,47,34,0.58,29-12,18-22
1610612751,0,22018,2019-04-07,East,Brooklyn,81,41,40,0.506,22-18,19-22
1610612753,0,22018,2019-04-07,East,Orlando,81,41,40,0.506,25-16,16-24
1610612765,0,22018,2019-04-07,East,Detroit,80,39,41,0.488,25-15,14-26
1610612766,0,22018,2019-04-07,East,Charlotte,80,38,42,0.475,25-15,13-27
1610612748,0,22018,2019-04-07,East,Miami,80,38,42,0.475,18-22,20-20
1610612764,0,22018,2019-04-07,East,Washington,81,32,49,0.395,22-18,10-31
1610612737,0,22018,2019-04-07,East,Atlanta,81,29,52,0.358,17-23,12-29
1610612741,0,22018,2019-04-07,East,Chicago,80,22,58,0.275,9-31,13-27
1610612739,0,22018,2019-04-07,East,Cleveland,81,19,62,0.235,13-27,6-35
1610612752,0,22018,2019-04-07,East,New York,80,16,64,0.2,9-31,7-33
1610612749,0,22018,2019-04-06,East,Milwaukee,80,59,21,0.738,32-7,27-14
1610612761,0,22018,2019-04-06,East,Toronto,80,56,24,0.7,31-9,25-15
1610612755,0,22018,2019-04-06,East,Philadelphia,80,50,30,0.625,30-10,20-20
1610612738,0,22018,2019-04-06,East,Boston,80,48,32,0.6,28-12,20-20
1610612754,0,22018,2019-04-06,East,Indiana,80,47,33,0.588,29-11,18-22
1610612751,0,22018,2019-04-06,East,Brooklyn,80,40,40,0.5,22-18,18-22
1610612753,0,22018,2019-04-06,East,Orlando,80,40,40,0.5,25-16,15-24
1610612765,0,22018,2019-04-06,East,Detroit,79,39,40,0.494,25-14,14-26
1610612748,0,22018,2019-04-06,East,Miami,79,38,41,0.481,18-22,20-19
1610612766,0,22018,2019-04-06,East,Charlotte,79,37,42,0.4679999999999999,25-15,12-27
1610612764,0,22018,2019-04-06,East,Washington,80,32,48,0.4,22-18,10-30
1610612737,0,22018,2019-04-06,East,Atlanta,80,29,51,0.363,17-23,12-28
1610612741,0,22018,2019-04-06,East,Chicago,80,22,58,0.275,9-31,13-27
1610612739,0,22018,2019-04-06,East,Cleveland,80,19,61,0.238,13-26,6-35
1610612752,0,22018,2019-04-06,East,New York,79,15,64,0.19,8-31,7-33
1610612749,0,22018,2019-04-05,East,Milwaukee,79,59,20,0.747,32-6,27-14
1610612761,0,22018,2019-04-05,East,Toronto,80,56,24,0.7,31-9,25-15
1610612755,0,22018,2019-04-05,East,Philadelphia,79,49,30,0.62,30-10,19-20
1610612738,0,22018,2019-04-05,East,Boston,80,48,32,0.6,28-12,20-20
1610612754,0,22018,2019-04-05,East,Indiana,80,47,33,0.588,29-11,18-22
1610612753,0,22018,2019-04-05,East,Orlando,80,40,40,0.5,25-16,15-24
1610612751,0,22018,2019-04-05,East,Brooklyn,79,39,40,0.494,22-18,17-22
1610612765,0,22018,2019-04-05,East,Detroit,79,39,40,0.494,25-14,14-26
1610612748,0,22018,2019-04-05,East,Miami,79,38,41,0.481,18-22,20-19
1610612766,0,22018,2019-04-05,East,Charlotte,79,37,42,0.4679999999999999,25-15,12-27
1610612764,0,22018,2019-04-05,East,Washington,80,32,48,0.4,22-18,10-30
1610612737,0,22018,2019-04-05,East,Atlanta,80,29,51,0.363,17-23,12-28
1610612741,0,22018,2019-04-05,East,Chicago,79,22,57,0.278,9-30,13-27
1610612739,0,22018,2019-04-05,East,Cleveland,80,19,61,0.238,13-26,6-35
1610612752,0,22018,2019-04-05,East,New York,79,15,64,0.19,8-31,7-33
1610612749,0,22018,2019-04-04,East,Milwaukee,79,59,20,0.747,32-6,27-14
1610612761,0,22018,2019-04-04,East,Toronto,79,56,23,0.7090000000000001,31-9,25-14
1610612755,0,22018,2019-04-04,East,Philadelphia,79,49,30,0.62,30-10,19-20
1610612738,0,22018,2019-04-04,East,Boston,79,47,32,0.595,28-12,19-20
1610612754,0,22018,2019-04-04,East,Indiana,79,47,32,0.595,29-10,18-22
1610612765,0,22018,2019-04-04,East,Detroit,78,39,39,0.5,25-14,14-25
1610612751,0,22018,2019-04-04,East,Brooklyn,79,39,40,0.494,22-18,17-22
1610612753,0,22018,2019-04-04,East,Orlando,79,39,40,0.494,24-16,15-24
1610612748,0,22018,2019-04-04,East,Miami,78,38,40,0.487,18-22,20-18
1610612766,0,22018,2019-04-04,East,Charlotte,78,36,42,0.462,24-15,12-27
1610612764,0,22018,2019-04-04,East,Washington,79,32,47,0.405,22-17,10-30
1610612737,0,22018,2019-04-04,East,Atlanta,79,29,50,0.3670000000000001,17-23,12-27
1610612741,0,22018,2019-04-04,East,Chicago,79,22,57,0.278,9-30,13-27
1610612739,0,22018,2019-04-04,East,Cleveland,79,19,60,0.241,13-26,6-34
1610612752,0,22018,2019-04-04,East,New York,78,15,63,0.192,8-31,7-32
1610612749,0,22018,2019-04-03,East,Milwaukee,78,58,20,0.7440000000000001,32-6,26-14
1610612761,0,22018,2019-04-03,East,Toronto,79,56,23,0.7090000000000001,31-9,25-14
1610612755,0,22018,2019-04-03,East,Philadelphia,78,49,29,0.628,30-9,19-20
1610612738,0,22018,2019-04-03,East,Boston,79,47,32,0.595,28-12,19-20
1610612754,0,22018,2019-04-03,East,Indiana,79,47,32,0.595,29-10,18-22
1610612765,0,22018,2019-04-03,East,Detroit,78,39,39,0.5,25-14,14-25
1610612751,0,22018,2019-04-03,East,Brooklyn,79,39,40,0.494,22-18,17-22
1610612753,0,22018,2019-04-03,East,Orlando,79,39,40,0.494,24-16,15-24
1610612748,0,22018,2019-04-03,East,Miami,78,38,40,0.487,18-22,20-18
1610612766,0,22018,2019-04-03,East,Charlotte,78,36,42,0.462,24-15,12-27
1610612764,0,22018,2019-04-03,East,Washington,79,32,47,0.405,22-17,10-30
1610612737,0,22018,2019-04-03,East,Atlanta,79,29,50,0.3670000000000001,17-23,12-27
1610612741,0,22018,2019-04-03,East,Chicago,79,22,57,0.278,9-30,13-27
1610612739,0,22018,2019-04-03,East,Cleveland,78,19,59,0.244,13-26,6-33
1610612752,0,22018,2019-04-03,East,New York,78,15,63,0.192,8-31,7-32
1610612749,0,22018,2019-04-02,East,Milwaukee,78,58,20,0.7440000000000001,32-6,26-14
1610612761,0,22018,2019-04-02,East,Toronto,78,55,23,0.705,31-9,24-14
1610612755,0,22018,2019-04-02,East,Philadelphia,77,49,28,0.636,30-9,19-19
1610612738,0,22018,2019-04-02,East,Boston,78,46,32,0.59,28-12,18-20
1610612754,0,22018,2019-04-02,East,Indiana,78,46,32,0.59,29-10,17-22
1610612765,0,22018,2019-04-02,East,Detroit,77,39,38,0.506,25-13,14-25
1610612751,0,22018,2019-04-02,East,Brooklyn,78,39,39,0.5,22-17,17-22
1610612748,0,22018,2019-04-02,East,Miami,77,38,39,0.494,18-21,20-18
1610612753,0,22018,2019-04-02,East,Orlando,78,38,40,0.487,23-16,15-24
1610612766,0,22018,2019-04-02,East,Charlotte,77,35,42,0.455,24-15,11-27
1610612764,0,22018,2019-04-02,East,Washington,78,32,46,0.41,22-16,10-30
1610612737,0,22018,2019-04-02,East,Atlanta,78,28,50,0.359,16-23,12-27
1610612741,0,22018,2019-04-02,East,Chicago,78,21,57,0.2689999999999999,9-30,12-27
1610612739,0,22018,2019-04-02,East,Cleveland,78,19,59,0.244,13-26,6-33
1610612752,0,22018,2019-04-02,East,New York,77,15,62,0.195,8-31,7-31
1610612749,0,22018,2019-04-01,East,Milwaukee,78,58,20,0.7440000000000001,32-6,26-14
1610612761,0,22018,2019-04-01,East,Toronto,78,55,23,0.705,31-9,24-14
1610612755,0,22018,2019-04-01,East,Philadelphia,77,49,28,0.636,30-9,19-19
1610612738,0,22018,2019-04-01,East,Boston,78,46,32,0.59,28-12,18-20
1610612754,0,22018,2019-04-01,East,Indiana,78,46,32,0.59,29-10,17-22
1610612765,0,22018,2019-04-01,East,Detroit,77,39,38,0.506,25-13,14-25
1610612751,0,22018,2019-04-01,East,Brooklyn,78,39,39,0.5,22-17,17-22
1610612748,0,22018,2019-04-01,East,Miami,77,38,39,0.494,18-21,20-18
1610612753,0,22018,2019-04-01,East,Orlando,78,38,40,0.487,23-16,15-24
1610612766,0,22018,2019-04-01,East,Charlotte,77,35,42,0.455,24-15,11-27
1610612764,0,22018,2019-04-01,East,Washington,78,32,46,0.41,22-16,10-30
1610612737,0,22018,2019-04-01,East,Atlanta,77,28,49,0.364,16-23,12-26
1610612741,0,22018,2019-04-01,East,Chicago,78,21,57,0.2689999999999999,9-30,12-27
1610612739,0,22018,2019-04-01,East,Cleveland,78,19,59,0.244,13-26,6-33
1610612752,0,22018,2019-04-01,East,New York,77,15,62,0.195,8-31,7-31
1610612749,0,22018,2019-03-31,East,Milwaukee,77,57,20,0.74,32-6,25-14
1610612761,0,22018,2019-03-31,East,Toronto,77,54,23,0.701,30-9,24-14
1610612755,0,22018,2019-03-31,East,Philadelphia,76,49,27,0.645,30-9,19-18
1610612738,0,22018,2019-03-31,East,Boston,77,45,32,0.584,27-12,18-20
1610612754,0,22018,2019-03-31,East,Indiana,77,45,32,0.584,28-10,17-22
1610612765,0,22018,2019-03-31,East,Detroit,76,39,37,0.513,25-13,14-24
1610612751,0,22018,2019-03-31,East,Brooklyn,77,39,38,0.506,22-16,17-22
1610612748,0,22018,2019-03-31,East,Miami,76,38,38,0.5,18-21,20-17
1610612753,0,22018,2019-03-31,East,Orlando,77,38,39,0.494,23-16,15-23
1610612766,0,22018,2019-03-31,East,Charlotte,76,35,41,0.461,24-15,11-26
1610612764,0,22018,2019-03-31,East,Washington,78,32,46,0.41,22-16,10-30
1610612737,0,22018,2019-03-31,East,Atlanta,77,28,49,0.364,16-23,12-26
